ඇයව තව දිනයක් හෝ ජීවත් කරවන්නට වෙහෙස වූ ජීවකයන්ට මාගේ ප්‍ර‍ණාමය...ජීවිතය ඇත්තේ ජීවත් කරවීමට මිස අයාලේ යන එළදෙනුන් දැක දිවි තොර කරගැනීමට නොවේ.,0
ඇයි බන් හැම එකේම වැරෙද්දක් දකින්නේ??? මම ආණ්ඩුවට කඩේ යනවා නෙවෙයි. ඒත් හැම එකටම විරුද්ධ වෙන්න ඕනේද​? දැනට ලංකාවේ 99 අවුරුදු බද්ධට කොච්චර කොළඹ ගොඩනැගිලි තියෙනවාද​? දැන් මොකක්ද ඕවා බදු දුන්න කියලා වුනු වැරැද්ද​? බදු සහන අසීමිතව දෙනවනම් අන්න වැරදියි කියන්න පුළුවන්.,0
අමතක නෑ ඒ දවස . වොෂෲම් එකෙ දොර හොයාගන්න බැරිව වටේ කැරකුන හැටි 😂😂,0
මුන්ගෙ බයිලා අහන්න මිනිස්සු සල්ලි දීලා මේ පොත ගන්නවද බං ?,1
එළ කිරි ගොසිපෝ. හැමදාම බණින්න ඒවා දාන එකේ හොඳ දේ අගය කරන එකත් හොඳයි. සමබර වෙන්නෙ එතකොටනේ. මේවා සිදුවිය යුතුයි. ගිහින් බලන්නම හිතුනා.,0
මගෙ රත්තරන් යාලුවෝ ටික අත උස්සලා හූවක් දෙන්න,0
ෆොනී ඉස්සර මට වීරයෙක්...මේ ආණ්ඩුවෙ කටු කන්න ගත්තට පස්සෙ නම් මෙලෝ රහක් නෑ,1
මොන මංඟල්ලයක් කලත් කමක් නෑ අපේ සාක්කුවට කෙලින්නේ නැතුව​. රැවටෙන එකනම් දැන් අපිට පුරුදුයි. ඒ නිසා ආවත් එකයි නාවත් එකයි.,0
බ්ලඩ් දෙන්න කැමති ද හදිස්සියක් 😟,0
මම නෙමෙයි බං බැන්නෙ...මගෙ නමින් ඉන්න හොරා...,0
"ගොසිපෝ මේක ""අවේනික"" නෙවෙයි ""ආධුනික"" විය යුතුයි නේද​? ]",0
ඔයා කරලා දෙන්න බංගිට.🤔😂😂😂😂😂 මං වෙන එකෙක් හොයාගන්නවස්,0
කව වටේ තොගෙ තවම සව්....පිහදාගෙන වරෙන් ලොල්ලා...,1
ගොසිපා මර්කටින් කරනවායැයි සිතෙන්නටද පුළුවන​. නමුත් කථාව දුක් බරය​. ඇතැම් විට මේ ජීවිතය ඉතාම දුක්බර හමුවීම් ගෙන එයි. කොතරම් ආදරය සැප සම්පත් තිබුනත් ඇතැමුන් කුමක් හෝ පොඩි අඩුපාඩුවකට වෙන පහස ලබයි. ඔවුන්ට එහි විපාකය වැටහෙන්නේ කලකට පසුවය​. එවිට මැරි මැරී උපදියි. ඒ අතින් මේ ගීතයේ ඔසඳ එක අතකින් වාසනාවන්තය​. ඒ ඔහුගේ මිනිසත්කම අඳුනා නොගත් අවාසනාවන්ත බිරිඳ තව දුරටත් ඔහුට වංචාකරමින් ඔහු හා නොසිටින නිසාවෙන්. ඔබට දිනක හරි යයි. ඇයට සත්‍යය වැටහෙයි.,0
පල පල ... කෙළ හලන්න ගත්තා මෙතන.,1
මළගෙදර ඇවිත් හිටියා...මම ගිය වෙලාවෙ හිටියා...ගොඩාක් දුකෙන් හිටියෙ කෙල්ල...ඇත්තමයි,0
ගොසිපා අපිට චාන්ස් එකක් බන් අරන් දීලා තියෙන්නේ.,0
ජ.වි.පෙ විත්ති..අනුරට උත්තර දෙන්න වෙලාවක් නැතිලු..,0
ෂලනියටම වැරැද්ද පටවලා වැඩක් නෑ...කොහෙවත් යන වේසියක් වෙනුවෙන් වදපු අම්මව අමතක කරන එකා මොන පොන්සියෙක්ද.,1
චිත්‍රපටියත් බැලුවා ගෙදර ඉඳන්ම,0
මේ කියන බොරැවලට අපායෙ ඉස්සරාම සිට් ඵක සිරිසෙනට දෙන්න ඔන.,0
මල කෝලං...,0
මටනම් කොමෙන්ට් කරන්න දෙයක් එන්නෙත් නෑ හිතට එන දුකට​,0
පසුපසට නැවේදි ගත්තෙ. සෙට් එකම මාලිමාවට එකසැරේ උම්මා එකක් දෙන්න යද්දි පොටෝ එක ගත්තෙ. 😂😘,0
ගල් තලාවෙ ශරීර කෘත්‍ය සදහා ගිය ගවයෙකුට පහළ උන අදහසක් අනුව මේ පාද සටහන් මවන්න ඇති....මේකෙන් දේවාලයක් අටවගෙන ගොඩයෑමක් තමයි මිනිහා අපේක්ෂා කරන්න අැත්තෙ.....අනිවා...,0
හිජාබ් එකයි,0
එන්න කිස් එකක් දෙන්න 😂,0
ඕක තමයි මේ ලෝකෙ තියෙන පරම සත්‍ය....හෙවනැල්ල තමන් එක්ක ඉන්නෙත් ආලෝකය තියෙන තුරු විතරයි...ධනය,0
ඇයි නෙළුම් කුළුණට දැනට තියෙන ඉඩ මදිද​? එහෙමනම් ඊට එහා පැත්තේ තියෙන පාළු ගබඩා ටික ගනින්කෝ. මට මල පනින්නේ ඕක දකිනකොට නෙවෙයි අර අළුතින් ඉදිවෙන මුස්ලිම් සංස්කෘතික මධ්‍යස්ථානයද මොකක්ද එක​. ගෙවල් සේරම කඩනවා කොළඹ ව්‍යාපාරික ආයතන වලට විතරයි කියලා. එතන උසට උසේ මුස්ලිම් ඉදිකිර්‍රිමක් කරනවා. කෙලින්ම මරදානේ ටවර් එක ගාවට අවාම උනත් පේන්නේ ඒක මිසක් ඔච්චර උස නෙළුම් කුළුණ නෙවෙයි.,1
පයින් දෙන්න ඕනෙ 😂😂,1
පූජාසනයේ ඔබ හි‍ඳුවා,0
එළ එළ ගොසිපෝ. කාලෙකට පස්සේ හරි ආපහු දැකීම සතුටක්. මට ඇත්තටම අහම්බෙන් මේ අළුත් ලින්ක් එක සෙට් උනේ මූණුපොතට ලොග් වෙච්ච වෙලාවක​. සතුටුයි නැවතත් සත්‍ය දැනගැනීමට ලැබීම ගැන.,0
රනිල්ට අගමැති කම දෙන්න නම් සිරසෙ යන මේ අදරයයි සහ ස්වප්නා ඉවර වෙන්න ඕනෙ කියලා සිරිසේන ලොක්කා කියන්නෙ,0
