අනේ හුකන්නෝ!!! ක්‍රිකට් ගහනව නම් ක්‍රිකට් ගහන් හිටපල්ලා පුක දීගෙන හැමිනෙන්නේ නැතුව... තොපේ අම්මගේ රෙද්ද... කලු සල්ලි කිව්ව…,1
අනේ හේතු...අහේතු කාලේන කජ්ජේන පුහුලං කිව්වලු.....උඹට රස්සාවක් නැත්තං මම දෙන්නං පොර ටෝක් නොදී ඉදහං...,1
කෙල්ලට කාම ලපයකුත් තියෙනවා තොල ගාව නේ. ෆුල්කිට් දැම්මමනම් ඇඟ හැඩයි නංගියේ...,0
පුක,0
අනේද කියන්නෙ...ගල් අරක්කු සුට්ට කටින් පැන්නා බොල මේක කියවලා...,0
හුටා. ආපු ගමන් ආයෙත් බ්ලොක් කොරගන්න වගේ හදන්නේ. මූව හදන්න බෑ. ගොසිපෝ,0
ඕහ් රියලී 😂 කැරි ඔන් කැරි ඔන් 🤭,0
උඹ සැලෙන්න එපා බන්දුලයො..සමහරක් පිං හරක් ඉන්නවා...උන් හිතන් ඉන්නෙ උන් ඉස්කෝලෙ අයිතිකාරයො කියලා...බැලුවාම මෙලෝ රහක් නෑ...ගත්ත විභාග ප්‍රතිඵලයකුත් නෑ...කරපු බාහිර ක්‍රියාකාරකමකුත් නෑ...උන් කරලා තියෙන්නෙ සර්ලාට ටීචර්ලට මුට්ටිය අල්ලපු එක විතරයි...,1
කැසිනෝ නැති වෙන එකනම් හොඳයි. මොකද මේවට යන්නේ නන්නත්තාර වෙන්නෙ ලංකාවේ සල්ලි කාරයො. පාකර්ගේ එකට වගේ නෙවෙයි,0
කැරි ඕන් සන්.....,0
මහින්දානන්දයට බනිනවා නම් මේ මදි...කම්බ හොරෙක්නෙ...ටයි කෝට් ඇදගෙන හොරා කාපු එකෙක්ට උදාහරණයක් ඕනෙ නම්...ඔන්න ඉන්නවා...,1
ලංකාවේ කැසිනෝ තිබ්බේ අද ඊයේ නෙවෙයි බන්. දැනට අවු. 15 කට වැඩි ඉතිහාසයක් තියෙනවා. බෙලාජියෝ වගේ කැසිනෝ ලියාපදිංචිකරලා තියෙන්නේ විනෝදාත්මක දෙයක් විදිහට​. ඒ රාජපක්‍ෂ ආණ්ඩු කාලේ නෙවෙයි. ඊට කලින්. ඒවාට යන්නේ ලංකාවේ උන්. කාර් පවා උකස් කරන්න වෙනම තැනක් තියෙනවා. හැබැයි මම දන්න විදිහට පැකර්ගේ ගිවිසුමේ හැටියට ඒකට ඇතුල්වීමේ ගාස්තුවම ලංකාවේ සල්ලි කාරයෙක්ට දරාගන්න බැහැ. අවුලකට තිබ්බේ බදු සහන අසීමිතව මේකට දීම​. එහෙම නැතුව මේකෙන් රටට හානියක් තිබුනේ නැහැ. ගණීකා වෘත්තිය,0
ඔව් හුත්තෝ කැරි සිද්දිය ඩුප්ලිකේට් එක ගැහුවා විතරයි ටුවීට් එක මිසින් 😂,1
ඔන්න කොල්ලො උඹලගෙ බේබි හාමුලාගෙන් බාලම එකාටත් ටොෆිය ලැබෙන්න යන්නෙ...අත අරින්න එපා බන්දුලයො...උන් එක්කම නැගිටහල්ලා...,0
මචෝ උඹටත් මට වෙච්ච සංතෑසියම වෙලා වගේ. ගත්තා නේද ඇල්ටෝ එකක් ගිය අවුරුද්දේ මුල​. ෂැක්. එක්කෝ ලීස් රේට් එකවත් අඩු කරන්න ඕනේ පරණ ඒවටත් බලපාන විදිහට​ :(,0
අපෙ බැල්ලි නැට්ට වනනකොට ඇතිවෙන චාලක ශක්තිය,0
අර්ජුනයගෙ වල් කම් තවත් බලාන ඉන්න බැරි තැන සමදරා අම්මලගෙ ගෙදර ගිහින් නුගේගොඩ...අර්ජුනයගෙ බිරිද සමදරා හොද චරිතයක් තියෙන කෙනෙක්...මූ වගේ අවලමෙක් බැදගත්ත එක නම් කරුමෙ....,1
ප්‍රේක්‍ෂකයන් වෙනුවෙන් කථාකල පුද් ගලයා කියුවම මම බැලුවා කවුද කියලා. මේ අපේ ගයාන් කොලුවනේ. ඒත් බැලුවා කැඩිච්ච ඉන්ගිරිසි දාද්දි අපේ උන් සල්ලි වියදම් කරන් එහේ ගිහින්වත්ද කියලා. මොනවා උනත් ගයාන් කොළුවා අපිට ලොකු හයියක්,0
පුක,0
මුන් බහුතරයකගේ අරමුණ ගං වතුර අස්සේ තමන්ගෙ ජනප්‍රියතාව ඉහළට නංවා ගැනීම...උදාහරණයකට පියුමි හංසමාලිව ගන්න....ඒකි පිස්සු හැදුනා වගේ සෙල්ෆිම ගහලා...,0
ඩීසල් අඩුවීමේ ප්‍රතිශතය බැලුවාම 16% ක් විතර​. බස් ගැමුණු අඩු කරන්නේ 8-10%ත් අතර​. මේ දවස්වල උන් දුවන්නෙත් පරණ ඩීසල් වලින් වෙන්න ඇති. ඩීසල් වැඩි වුනොත් පහුවෙනිදම මුන් වර්ජනේ. මේවා පැහැදිලි කලාම සමහර උන් බණින්නේ බස් ගැමුණුට නෙවෙයි මහින්ද ගොට්ටෝ කියලා අපිට​. ඇයි බන් ආණ්ඩුව අඩුකරපු දෙයින් වාසිය මහජනතාවට එන්නේ නැත්නම් මොකටද​?,0
සිරසත් එක්ක ඔය බලු වැඩේ කරනවට වැඩිය හොඳයි වැල්ලට ගිහිල්ලා මරික්කාර්ට පුක දීපන්''-සන්නස්ගල | මාධ,1
අනේ බොල ගං හිවලො...උඹලගෙ උඩු රැවුලට අරින්න ලෝක නායකයො ආවෙ නෑ....අසූචි ගොඩක් කියලා දන්න නිසා...අන්තිමට ඒලියන්ත වෙදයි...සුමනදාසයයි තමයි නියම ඇරිල්ල ඇරියෙ...අරින්න බෑ කියලා උඹ පාරම් බෑවට ඔය හතර ගාතෙ දාලා වැටෙන්නම උන් දෙන්නා ඇරියෙ...,1
